userId,movieId,rating,timestamp
468,16441,1.5,1296190092
468,8329,2.5,1296193229
468,8193,3.0,1296195502
468,120,3.0,1296195824
468,9447,2.5,1296201530
468,8224,3.5,1296195563
468,25975,1.5,1296195850
468,260346,2.5,1296196081
468,140823,1.5,1296202971
468,601,3.5,1296201581
468,30979,3.0,1296195553
468,9448,3.0,1296190264
468,134411,2.0,1296190297
468,18292,1.5,1296202988
468,49526,2.5,1296197193
468,8355,2.5,1296195806
468,16858,2.5,1296197828
468,65754,2.0,1296193814
468,18475,3.0,1296198091
468,2395,2.5,1296203891
468,924,1.0,1296189301
468,755,3.5,1296195518
468,50014,3.0,1296198280
468,11022,4.0,1296197444
468,8198,2.5,1296195506
468,2270,2.5,1296196866
468,206284,2.0,1296198827
468,24977,3.0,1296197502
468,11507,2.5,1296195860
468,25189,3.5,1296197314
468,172385,3.0,1296196841
468,802,3.0,1296202903
468,628,2.5,1296197336
468,926,3.0,1296198340
468,9396,3.5,1296193365
468,106,3.0,1296195834
468,9389,3.5,1296192468
468,16888,2.5,1296196868
468,41508,2.5,1296196849
468,1921,3.5,1296194029
468,287424,2.5,1296197475
468,8291,2.5,1296195816
468,9671,2.5,1296195620
468,2116,2.5,1296190323
468,16406,3.0,1296195538
468,24748,3.0,1296195504
468,310,4.0,1296195986
468,8247,3.0,1296191868
468,590,4.0,1296197806
468,18501,2.5,1296195620
468,19405,4.0,1296194220
468,181283,2.0,1296201316
468,59,3.0,1296195559
468,16769,1.5,1296196202
468,25066,3.5,1296197346
468,10589,1.5,1296198305
468,8592,2.5,1296196118
468,10592,2.5,1296189306
468,8265,2.0,1296195864
468,76757,4.0,1296195260
468,115,4.0,1296195929
468,50348,2.0,1296195532
468,559,2.5,1296197177
468,2268,2.5,1296196231
468,401,2.5,1296197541
468,10281,1.5,1296196026
468,9613,2.0,1296197017
468,11023,3.0,1296190588
468,50357,2.0,1296198094
468,9895,3.0,1296201324
468,69270,3.0,1296198033
468,33,4.0,1296194661
468,1259,2.5,1296201837
468,49948,3.5,1296194423
468,172391,3.5,1296197466
468,8843,2.5,1296197947
468,11519,4.0,1296192976
468,214,4.0,1296192883
468,9452,3.5,1296199970
468,16614,4.0,1296192909
468,46146,3.5,1296191139
468,11891,4.0,1296194280
468,9353,3.0,1296193334
468,8326,3.5,1296195226
468,33157,4.0,1296194904
468,254473,3.0,1296197426
468,8328,4.0,1296195947
468,205126,4.0,1296196172
468,25312,3.5,1296194892
468,16620,5.0,1296192929
468,347755,4.5,1296189688
468,8952,3.5,1296190443
468,270554,3.5,1296194480
468,347126,4.0,1296192853
468,10047,3.0,1296190207
468,25636,3.5,1296201686
468,10314,3.5,1296199981
468,50359,3.0,1296193029
468,10781,4.0,1296193059
468,84318,4.5,1296193047
468,9963,4.0,1296194543
468,9400,4.0,1296194668
468,9682,2.5,1296191215
468,280381,3.5,1296193401
468,270554,4.0,1296202951
468,205775,4.0,1296194214
468,10048,4.5,1296189906
468,132232,4.0,1296198267
468,102651,3.0,1296191843
468,8967,2.5,1296189669
468,9257,3.0,1296193912
468,239573,2.5,1296190944
468,16857,3.0,1296197936
468,25784,3.0,1296201301
468,652,2.0,1296198132
468,8461,3.5,1296197564
468,686,3.5,1296198021
468,10307,3.5,1296196767
468,254024,2.5,1296195826
468,563,3.0,1296189275
468,253253,3.0,1296197953
468,104755,3.0,1296194882
468,75,3.5,1296195616
468,17127,2.5,1296198388
468,1621,3.0,1296191622
468,75638,2.5,1296196006
468,8408,4.0,1296193304
468,222250,2.5,1296202915
468,40264,3.0,1296193124
468,1213,3.5,1296194399
468,9678,2.0,1296197222
468,24664,3.0,1296195762
468,10192,3.0,1296196238
468,8744,3.0,1296196769
468,1165,3.5,1296198556
468,12454,3.5,1296195616
468,10590,3.5,1296193354
468,58051,3.5,1296201445
468,41823,2.5,1296197182
468,33870,3.0,1296201539
468,311,3.0,1296190072
468,591,2.5,1296197914
468,10052,3.0,1296194685
468,8273,4.0,1296193302
468,8469,3.5,1296194299
468,16996,3.0,1296189281
468,27451,4.0,1296192859
468,49444,3.0,1296196125
468,9297,3.0,1296198702
468,1562,4.0,1296192871
468,8272,4.0,1296194420
468,245,3.0,1296195546
468,9782,3.5,1296195620
468,74643,3.5,1296195555
468,22787,4.0,1296196908
468,9342,3.0,1296190426
468,292,4.0,1296189616
468,11015,4.0,1296194359
468,16642,3.5,1296194493
468,11170,4.0,1296191149
468,10054,3.5,1296194369
468,49365,3.5,1296195535
468,1624,4.0,1296194070
468,8953,4.5,1296192832
468,24663,4.0,1296195967
468,8292,3.5,1296190431
468,459488,4.5,1296194530
468,32856,4.0,1296195788
468,8367,4.0,1296196016
468,9607,3.5,1296193075
468,184,3.5,1296190544
468,41513,4.0,1296194533
468,196867,3.5,1296191046
468,630,3.5,1296198739
468,205321,3.5,1296194210
468,49529,3.0,1296196675
468,11229,3.5,1296189327
468,280391,3.5,1296195280
468,35791,3.0,1296195627
468,1417,3.0,1296203189
468,480,3.5,1296189330
468,9358,4.0,1296194317
468,201,2.5,1296196003
468,65759,3.5,1296194188
468,9816,4.0,1296194728
468,8545,4.0,1296194455
468,14578,4.0,1296192895
468,9759,3.5,1296201383
468,50135,4.0,1296193013
468,9042,4.5,1296193113
468,9493,3.0,1296192094
468,8374,4.0,1296195907
468,50646,5.0,1296192901
468,295886,3.5,1296194223
468,25166,4.0,1296198036
468,241257,3.5,1296195618
468,87827,3.5,1296194068
468,568,3.5,1296194365
468,82700,3.0,1296191226
468,8204,3.0,1296191518
468,164558,3.5,1296193317
468,11918,3.5,1296194257
468,24869,3.5,1296197128
468,9550,4.0,1296194462
468,364,3.5,1296197111
468,1495,3.0,1296194348
468,9889,3.5,1296192222
468,681,2.5,1296192003
468,98549,4.0,1296194241
468,77,3.0,1296195832
468,181330,3.5,1296191965
468,615,3.5,1296198016
468,34549,3.0,1296202684
468,33693,3.0,1296198487
468,9760,2.5,1296201853
468,50780,2.5,1296194055
468,33106,2.5,1296197574
468,116613,4.0,1296193043
468,284,3.5,1296196188
468,10478,3.5,1296194476
468,802,4.0,1296192320
468,8699,2.5,1296197431
468,3059,3.5,1296194501
468,24746,3.5,1296201521
468,17277,2.5,1296198042
468,1494,4.0,1296194693
468,50725,2.5,1296202984
468,10329,2.5,1296202656
468,82703,1.5,1296189597
468,21525,3.0,1296196152
468,11219,3.5,1296195895
468,8452,3.0,1296196130
468,165,2.0,1296195944
468,199933,3.5,1296196499
468,525,2.5,1296198300
468,10800,2.5,1296203549
468,164457,3.0,1296191881
468,8488,2.5,1296196061
468,41630,2.5,1296197483
468,873,2.0,1296198285
468,9454,3.5,1296198166
468,10802,3.5,1296194099
468,52010,1.5,1296192113
468,206213,2.5,1296198513
468,9260,3.5,1296198834
468,1571,4.0,1296203038
468,9016,2.5,1296198464
468,147767,2.0,1296196084
468,9302,1.5,1296190775
468,47452,2.0,1296202884
468,58048,2.0,1296191383
468,134,2.5,1296196220
468,462,2.5,1296198162
468,30943,2.0,1296196496
468,9552,1.0,1296202845
468,604,1.5,1296191733
468,50037,2.5,1296198855
468,508,1.5,1296198207
468,16433,3.0,1296195618
468,9890,3.0,1296195883
468,9360,1.5,1296198317
468,1930,1.5,1296203203
468,11576,1.0,1296190286
468,8665,2.5,1296195893
468,24684,3.0,1296193403
468,8467,3.0,1296198384
468,409,2.0,1296196755
468,28353,4.0,1296194115
468,12484,3.5,1296196056
468,2619,2.5,1296201597
468,50014,3.0,1296197888
468,889,1.5,1296196504
468,24662,3.5,1296195925
468,9613,2.5,1296190790
468,42819,3.0,1296201760
468,287424,3.0,1296195795
468,8416,2.5,1296195616
468,576,2.0,1296196854
468,2292,3.0,1296196742
468,129,4.0,1296192205
468,42889,3.0,1296203174
468,205220,2.5,1296196998
468,526,3.0,1296197171
468,41283,2.5,1296196558
468,8780,2.5,1296191266
468,9615,2.5,1296198831
468,328425,2.0,1296198013
468,101179,2.5,1296201338
468,9416,1.5,1296198108
468,9555,2.5,1296201706
468,593,2.5,1296196542
468,9303,1.5,1296197849
468,66468,2.0,1296198554
468,8847,3.0,1296198200
468,11975,2.0,1296190517
468,25941,2.0,1296198688
468,28932,1.5,1296202958
468,59930,2.5,1296202893
468,9824,2.5,1296197877
468,18405,3.0,1296203107
468,243938,1.0,1296191199
468,361159,3.5,1296197244
468,8875,2.0,1296195974
468,10214,3.5,1296190463
468,101179,3.5,1296193274
468,19457,3.5,1296194152
468,10623,3.0,1296192074
468,11978,3.0,1296190479
468,82990,3.5,1296194431
468,25209,2.5,1296197220
468,27191,3.0,1296193045
468,9616,3.0,1296194413
468,34341,4.0,1296194202
468,5175,3.0,1296189259
468,41894,4.0,1296198558
468,13090,3.5,1296198000
468,987,2.5,1296198414
468,345003,3.0,1296198112
468,8321,3.0,1296195784
468,8913,3.0,1296197383
468,9087,3.0,1296198227
468,10480,3.0,1296194125
468,137,3.0,1296195899
468,17610,3.0,1296202998
468,756,2.5,1296197164
468,49520,2.5,1296197034
468,16911,3.0,1296197863
468,8669,2.0,1296197202
468,287948,4.0,1296194688
468,39141,2.5,1296191521
468,29715,3.0,1296191529
468,9304,2.5,1296198189
468,853,3.5,1296191609
468,16869,4.0,1296194890
468,990,2.0,1296193797
468,10331,3.5,1296203392
468,22820,3.5,1296197213
468,41009,3.0,1296195573
468,2294,2.5,1296192356
468,1792,1.5,1296198720
468,817,2.5,1296196063
468,1705,3.0,1296203280
468,11543,3.5,1296197344
468,1499,3.5,1296201673
468,11598,3.5,1296192857
468,9614,3.0,1296198682
468,9978,3.0,1296189780
468,9348,4.0,1296197363
468,617,3.5,1296197441
468,41488,3.5,1296197263
468,57612,2.5,1296197291
468,150540,3.0,1296200192
468,708,3.0,1296189601
468,82684,3.5,1296198844
468,509,3.0,1296196478
468,607,3.0,1296196844
468,9486,3.0,1296196032
468,9306,2.0,1296201694
468,9562,3.0,1296194496
468,17187,2.5,1296198145
468,1266,2.0,1296198356
468,9361,3.0,1296198704
468,807,2.5,1296189264
468,808,3.5,1296193357
468,157353,3.0,1296197050
468,254128,3.0,1296191927
468,2895,3.5,1296194051
468,9563,4.0,1296192830
468,693,2.5,1296197126
468,16653,3.5,1296198392
468,11601,1.5,1296193682
468,10822,4.0,1296194723
468,10331,4.0,1296194675
468,44857,3.0,1296198173
468,608,3.0,1296198011
468,8470,2.5,1296196488
468,864,2.5,1296197063
468,8848,3.5,1296194142
468,16608,3.5,1296196021
468,66025,2.5,1296191077
468,33644,3.0,1296194060
468,9689,4.5,1296199803
468,10135,2.5,1296189813
468,239571,4.0,1296198544
468,49521,3.0,1296196993
468,41144,3.0,1296196186
468,865,1.5,1296190688
468,1370,3.0,1296198443
468,58574,1.5,1296198275
468,594,3.0,1296196933
468,16727,2.5,1296197261
468,8359,3.5,1296196042
468,9567,4.0,1296197854
468,9311,2.5,1296197873
468,34563,2.5,1296197166
468,9021,2.5,1296198118
468,30973,3.5,1296196485
468,9621,3.5,1296203285
468,41317,2.5,1296196686
468,672,2.5,1296196984
468,9988,2.5,1296201360
468,17880,2.5,1296198472
468,206296,2.5,1296198706
468,1639,2.0,1296203193
468,9829,2.5,1296193241
468,11027,2.0,1296197334
468,24985,2.5,1296196857
468,9312,1.5,1296197995
468,157354,2.0,1296198797
468,43839,3.0,1296201684
468,10198,2.5,1296197145
468,9624,2.5,1296201665
468,411,3.0,1296196516
468,26371,3.0,1296203426
468,25520,3.0,1296198178
468,20829,3.0,1296194372
468,9697,2.0,1296192486
468,821,3.0,1296189342
468,8358,3.5,1296195995
468,9313,3.0,1296201628
468,370464,3.0,1296196522
468,164372,2.5,1296190784
468,192136,2.0,1296193858
468,9700,1.5,1296201310
468,139715,3.0,1296195542
468,454,2.0,1296196814
468,41515,2.5,1296197405
468,9023,2.5,1296197460
468,10468,2.0,1296197604
468,43867,3.0,1296195210
468,9366,2.5,1296201285
468,8456,2.5,1296196115
468,10029,2.0,1296195616
468,10140,3.5,1296194266
468,377,2.5,1296196649
468,1640,3.5,1296194192
468,49524,2.5,1296197004
468,106646,2.0,1296195768
468,9310,2.5,1296198436
468,16643,3.0,1296196168
468,1073,1.0,1296197100
468,8584,3.0,1296191179
468,270946,1.5,1296196831
468,270487,1.5,1296190708
468,8999,2.5,1296189352
468,10765,3.0,1296195818
468,673,2.5,1296197544
468,9705,1.5,1296198812
468,855,1.0,1296197438
468,634,1.5,1296189293
468,253306,3.5,1296192881
468,9836,3.5,1296198446
468,6538,3.5,1296193038
468,10225,3.5,1296189920
468,49787,2.5,1296197134
468,10229,4.0,1296203142
468,1428,2.5,1296201745
468,43546,4.0,1296197302
468,24621,3.0,1296195571
468,167,3.0,1296190310
468,49527,3.5,1296192153
468,1271,2.5,1296198461
468,239566,3.5,1296196689
468,9707,4.0,1296201104
468,223,3.5,1296190586
468,295914,4.0,1296194122
468,9092,3.0,1296189296
468,8814,3.0,1296198283
468,11631,3.5,1296193093
468,8849,3.5,1296198211
468,8885,2.0,1296189299
468,37903,2.5,1296196019
468,57431,3.5,1296195902
468,2655,3.5,1296199972
468,266034,4.0,1296195217
468,394047,3.0,1296197478
468,371085,3.5,1296201111
468,426469,3.0,1296196670
468,84329,3.0,1296198296
468,9963,2.5,1296197562
468,844,3.0,1296195619
468,9839,3.5,1296194237
468,675,3.0,1296189267
468,9315,3.5,1296201799
468,38167,1.0,1296191761
468,10071,3.0,1296203461
468,327833,3.5,1296195927
468,21512,2.5,1296191962
468,25212,3.0,1296197174
468,26618,4.0,1296190696
468,9400,2.5,1296197978
468,111794,5.0,1296194944
468,109418,3.5,1296192814
468,58233,2.5,1296197950
468,9266,3.5,1296198736
468,26379,3.0,1296194161
468,8457,2.5,1296196199
468,29078,4.0,1296194320
468,35690,4.0,1296189924
468,9007,1.5,1296197155
468,18975,3.0,1296198198
468,28353,3.5,1296199985
468,9571,4.5,1296192150
468,254904,3.0,1296192963
468,10501,4.0,1296193056
468,9022,3.0,1296201553
468,109417,2.5,1296200020
468,42033,3.0,1296198793
468,9842,2.5,1296191424
468,11934,2.5,1296189335
468,336004,4.0,1296195932
468,2118,2.5,1296195989
468,8944,2.5,1296197860
468,99826,4.0,1296203349
468,27029,1.5,1296191020
468,9918,2.0,1296192147
468,9372,2.5,1296201379
468,74084,3.0,1296197523
468,198185,3.0,1296194330
468,9715,3.0,1296201510
468,1586,3.0,1296194264
468,188927,3.0,1296197032
468,9268,3.0,1296198365
468,786,2.5,1296197589
468,17403,3.0,1296198745
468,296,2.5,1296196661
468,8649,3.0,1296196776
468,9716,2.5,1296202981
468,1954,2.0,1296203251
468,9271,2.5,1296197960
468,18841,2.0,1296193871
468,2288,2.0,1296201681
468,287903,2.0,1296191827
468,46420,4.0,1296192947
468,1378,4.0,1296192878
468,257088,4.5,1296192943
468,9026,3.0,1296197403
468,1874,3.0,1296194229
468,103620,3.0,1296194076
468,13389,2.5,1296198302
468,34417,3.5,1296194078
468,8850,2.5,1296198221
468,9275,4.0,1296193025
468,8960,3.5,1296189344
468,19848,3.0,1296191304
468,75780,3.5,1296194321
468,10375,3.0,1296189750
468,9096,3.0,1296194110
468,2675,4.0,1296201912
468,9452,3.5,1296192817
468,5491,1.5,1296192566
468,8688,2.5,1296196910
468,953,2.5,1296198336
468,9923,2.5,1296203293
468,2185,3.5,1296203022
468,17287,4.0,1296192906
468,9573,4.0,1296202882
468,12506,3.5,1296196785
468,9504,3.0,1296198754
468,51820,2.5,1296203249
468,17908,2.5,1296201393
468,676,2.0,1296197148
468,9894,3.0,1296197597
468,8961,3.5,1296201846
468,10663,2.5,1296203145
468,9718,3.0,1296199993
468,710,2.5,1296197938
468,18238,2.0,1296203296
468,1813,3.0,1296191252
468,497,2.5,1296197106
468,26389,3.5,1296203091
468,41446,2.5,1296197047
468,9276,2.0,1296197538
468,110415,3.5,1296199856
468,9277,3.5,1296198018
468,10871,2.5,1296201780
468,251,2.5,1296196107
468,82690,2.0,1296197309
468,10673,4.5,1296192995
468,39541,3.5,1296199907
468,118612,3.0,1296194323
468,271718,2.5,1296201696
468,42889,3.0,1296198789
468,55561,2.5,1296192490
468,198663,4.5,1296204007
468,107811,3.5,1296192538
468,1584,2.5,1296198807
468,58428,3.0,1296198046
468,215924,2.0,1296192310
468,39180,1.0,1296196981
468,218500,2.5,1296191320
468,9822,3.5,1296192959
468,11676,3.0,1296190096
468,9641,2.5,1296192247
468,157841,4.5,1296191576
468,1880,4.0,1296191788
468,189,3.5,1296196148
468,6415,2.0,1296196758
468,1958,3.5,1296192589
468,34086,2.5,1296203255
468,8293,2.5,1296195778
468,9425,2.5,1296197816
468,1956,3.5,1296190793
468,9279,2.5,1296197587
468,10676,2.5,1296201763
468,10388,2.5,1296201739
468,9928,2.5,1296198067
468,18442,1.5,1296197667
468,9045,2.5,1296198147
468,41382,3.5,1296197372
468,14624,2.5,1296197054
468,11129,4.5,1296191675
468,67373,2.5,1296196942
468,10073,3.0,1296202924
468,86812,3.0,1296192284
468,10008,1.5,1296191903
468,10045,1.5,1296198063
468,90369,1.5,1296196145
468,100042,1.0,1296203377
468,1590,2.0,1296189960
468,297596,1.5,1296193176
468,9280,1.5,1296197821
468,1883,2.5,1296203571
468,8587,3.0,1296197242
468,142,3.5,1296195970
468,11577,1.5,1296201362
468,9008,3.0,1296197304
468,9513,2.5,1296201427
468,28902,2.5,1296196712
468,9099,2.5,1296198069
468,17043,2.0,1296197830
468,10685,3.0,1296202967
468,197,3.0,1296196058
468,17917,2.5,1296197997
468,500,2.0,1296196927
468,819,4.0,1296196076
468,11359,2.0,1296191065
468,9726,1.5,1296201609
468,9427,1.5,1296198727
468,2056,2.5,1296200181
468,17707,3.0,1296198242
468,11362,3.5,1296193118
468,85860,3.0,1296190345
468,8285,3.5,1296195781
468,182291,2.5,1296198809
468,137955,3.5,1296192851
468,788,2.0,1296192573
468,9100,1.5,1296197276
468,1123,2.5,1296197927
468,11025,2.5,1296195842
468,692,1.5,1296197297
468,25704,2.5,1296196940
468,10391,3.0,1296193386
468,11072,3.0,1296201454
468,10528,2.5,1296203346
468,58431,3.0,1296197096
468,16448,1.5,1296197199
468,352978,2.0,1296197398
468,13362,3.5,1296190023
468,2503,3.5,1296194472
468,70160,2.5,1296201808
468,11690,3.5,1296194843
468,16995,2.5,1296196882
468,10393,3.0,1296190137
468,12555,2.5,1296198216
468,92182,2.5,1296203102
468,291362,3.5,1296194297
468,11780,2.5,1296192266
468,10476,2.5,1296198448
468,13827,2.5,1296201775
468,10269,1.5,1296190580
468,660,2.5,1296197209
468,281230,2.5,1296201702
468,157386,2.0,1296203178
468,9428,2.0,1296197408
468,209451,2.5,1296190535
468,579,3.0,1296196891
468,11371,1.5,1296201488
468,8976,2.5,1296197459
468,175541,2.5,1296200012
468,622,2.0,1296197140
468,2080,2.0,1296191644
468,303858,3.5,1296197093
468,9582,3.0,1296198313
468,157849,2.5,1296203113
468,17709,2.5,1296197265
468,73937,3.0,1296197546
468,13435,4.0,1296198105
468,42057,3.5,1296195889
468,3512,2.5,1296203368
468,9583,2.0,1296198348
468,46849,2.5,1296196930
468,10530,1.5,1296191951
468,96,2.5,1296196040
468,25353,3.5,1296190892
468,60308,4.0,1296192600
468,114,3.0,1296190577
468,22972,2.5,1296198686
468,10153,2.5,1296192263
468,43347,3.5,1296195622
468,174751,2.5,1296203400
468,73873,3.0,1296191862
468,11374,3.0,1296194735
468,1090,3.0,1296197504
468,34851,2.5,1296201401
468,10193,3.0,1296196879
468,50544,2.5,1296193249
468,19899,2.5,1296201562
468,9728,2.5,1296201415
468,39800,4.5,1296192777
468,72571,3.0,1296191564
468,370980,2.0,1296201560
468,111190,4.5,1296194752
468,380,3.0,1296196771
468,22074,2.5,1296193841
468,17431,2.5,1296197045
468,333371,3.0,1296203110
468,68724,3.0,1296203166
468,25113,2.0,1296197152
468,48034,3.0,1296189909
468,264656,1.0,1296203223
468,68728,2.5,1296194155
468,59108,2.5,1296195887
468,512,3.0,1296190051
468,16633,2.0,1296197941
468,9430,3.0,1296197002
468,10012,1.5,1296198344
468,16564,3.0,1296196155
468,9902,2.5,1296197985
468,16523,3.0,1296195921
468,11258,0.5,1296201500
468,1770,1.5,1296197066
468,8963,2.5,1296196773
468,165864,3.5,1296192988
468,16871,3.0,1296197559
468,280871,2.5,1296201833
468,255343,0.5,1296197866
468,37498,2.0,1296190165
468,83588,2.5,1296197964
468,10929,3.0,1296193227
468,22102,3.5,1296193131
468,228326,4.0,1296193032
